100000 / 10
-418.06529026, -430.73807180, 0
81.34543860, 21.84465554, 0
58.05344460, 248.80057261, 0
-180.37598441, -530.92939480, 0
-132.22073682, 228.35282222, 0
102.23315063, 27.36438208, 0
-167.78273920, 221.99284153, 0
-144.10047239, -406.62843528, 0
-257.41322158, -333.23946832, 0
-221.56090444, -331.56922934, 0
-219.01746894, 38.82335806, 0
35.31713539, -131.88233352, 0
-117.16976211, -351.21045681, 0
124.62524164, 184.91032616, 0
-266.67391105, -83.24615883, 0
-347.95200080, -331.45936908, 0
-136.77527036, 205.78860023, 0
-281.99529293, -62.12782569, 0
113.14432670, 25.46868271, 0
371.70339176, -328.01239570, 0
306.47266420, -261.42237428, 0
336.46126317, -272.75286788, 0
405.46536008, -328.58319390, 0
147.08885182, -256.39219702, 0
131.01949611, 42.51278971, 0
91.70096987, -248.77524494, 0
164.69987279, -358.67601487, 0
-243.97064885, 195.20290454, 0
-376.25782399, -352.66682367, 0
121.89796354, 52.67110901, 0
-280.95775349, -68.60797545, 0
18.07048882, 28.50264261, 0
-343.84380411, -297.13450154, 0
157.66063497, -316.52693582, 0
-36.85986355, 110.69828559, 0
141.76843887, 269.34457885, 0
-203.73346582, 189.39601382, 0
137.24141628, -23.38844819, 0
399.80825425, -296.74321208, 0
-303.36322536, -39.78683244, 0
103.05248188, 225.35383346, 0
97.18829489, 25.51814756, 0
-282.54776719, -38.39391704, 0
-235.98531332, -70.42509809, 0
-152.01383654, 275.05207462, 0
-179.64975583, -412.18680946, 0
-149.24639021, 231.88290476, 0
-388.55184430, -21.84223930, 0
89.13012954, -57.03537535, 0
42.68167227, -150.70140807, 0
-153.23938297, 160.49924822, 0
-248.91524650, 205.50472784, 0
304.14111250, -355.99052783, 0
-177.92459057, -394.17967332, 0
-97.04298472, -408.89571703, 0
-39.83533514, -116.30575439, 0
-74.34131640, 220.17854785, 0
-51.60241444, 168.48650180, 0
-271.27575513, 2.59957484, 0
-343.33455128, -50.76388756, 0
-182.42289922, 264.61404062, 0
-202.80074252, 162.81893102, 0
-302.67238746, -41.47845578, 0
-300.75130904, 13.74959312, 0
80.85901314, 69.45556404, 0
-346.39042319, 33.38904077, 0
-255.81044927, 233.49319752, 0
32.83282284, -111.45535837, 0
-361.63371179, 0.14256431, 0
-179.90737367, 219.50415341, 0
5.14823027, -141.95493851, 0
77.52014827, -29.90621578, 0
-162.81836682, 190.15582848, 0
-194.30531517, -339.06522607, 0
-0.39048881, -225.99900832, 0
191.60569264, -304.09938400, 0
-300.69982730, -45.20302624, 0
136.42024976, -261.78848837, 0
330.74625626, -281.50129830, 0
45.65479473, 207.25743800, 0
-282.27876367, -380.38326565, 0
-146.16451085, 202.51920635, 0
-74.67103755, 203.30214655, 0
180.76559836, -21.05058175, 0
-40.81529070, 212.82005664, 0
-336.57431187, -351.14900502, 0
-292.27750077, -50.71578960, 0
-19.70525796, -183.34184040, 0
-6.95699879, -116.91667315, 0
-22.86413295, 211.32132130, 0
24.87626990, -195.10575276, 0
-396.28338174, -387.95742313, 0
13.40045525, -74.81790462, 0
284.05363681, -236.22429796, 0
20.36718655, 13.45569520, 0
-64.22744216, 182.08637562, 0
110.92640260, 175.89223010, 0
-50.62954622, 174.89296693, 0
403.83789783, -328.14961174, 0
-355.42045782, -344.05136690, 0
-124.43831684, -89.82032191, 0
-204.05598500, -407.70667759, 0
401.37747959, -210.21690812, 0
-382.52697321, -75.44268826, 0
333.41839574, -255.36542343, 0
-342.26146315, -51.04451947, 0
70.38204894, 254.84736479, 0
18.53170282, 173.45029551, 0
395.10237101, -322.69006206, 0
85.06326194, -51.37759980, 0
31.14977804, -280.12495230, 0
-347.74340243, -345.55624004, 0
179.37891377, -316.00217195, 0
-304.04933172, -376.23835383, 0
-367.63071947, -67.80361234, 0
263.95181943, 451.17007221, 0
-362.47493429, -343.65612152, 0
107.03716166, 15.12144199, 0
-401.15658242, -62.32662634, 0
177.34418521, 222.06566205, 0
-188.54280267, 250.97054142, 0
-127.22952241, 190.85345998, 0
37.15385356, 72.74373964, 0
-135.22767277, -385.11580685, 0
-128.63197250, -168.65091106, 0
-303.45088054, -330.72846516, 0
133.04669903, 252.06394691, 0
8.52910867, -242.28044498, 0
-41.93392371, -201.07913524, 0
-181.88819268, -127.50315252, 0
62.90705650, 43.58578267, 0
-159.18024674, -332.15245507, 0
78.43612577, -39.16776752, 0
-240.19469247, -323.58160055, 0
148.53143409, 193.40257969, 0
-221.71275328, 183.25595223, 0
-163.28500223, -440.41118321, 0
349.97405251, -293.15080360, 0
-345.83295061, -407.29740430, 0
-362.22075015, -75.05446052, 0
-180.96657437, -383.88569512, 0
-187.07111730, -282.88864125, 0
-142.50662848, -473.10788049, 0
313.39664836, -246.16259620, 0
-20.71005805, -154.71812517, 0
78.35371484, 240.45342810, 0
-299.26876999, -26.08454782, 0
-356.84692554, -397.87661748, 0
126.37574478, -305.39585462, 0
-175.18762495, 305.11179873, 0
-344.50015544, -125.59302625, 0
-42.01764307, 152.77332854, 0
-204.56748181, 260.36867283, 0
216.90544716, 195.72307639, 0
-194.69469460, -404.94096015, 0
130.80769518, 276.49541497, 0
-325.49235138, -64.35081916, 0
-354.20899164, -136.39970186, 0
-65.43003392, 239.24329884, 0
128.15367798, -352.34597288, 0
174.45629309, 245.79619772, 0
-70.74477746, 162.53496619, 0
132.22481808, -377.70586477, 0
237.78043868, -283.10927690, 0
-27.62105693, 61.70278942, 0
-81.34098990, 238.03068036, 0
-322.16360831, -349.14517721, 0
-174.38887131, 150.97926878, 0
-60.71734786, -391.43592510, 0
93.77029026, -312.64974320, 0
51.98556693, 79.56215595, 0
-364.83251026, -49.40697713, 0
31.48341629, -194.87785912, 0
80.79290687, 298.78289256, 0
-336.18007851, -371.53242098, 0
-30.60807979, -44.66225925, 0
-217.48570050, 192.85682553, 0
-283.83198822, 239.32587210, 0
120.16496959, -337.23598985, 0
-248.59010047, -268.19022437, 0
205.46150493, 248.97122665, 0
53.51791053, -103.89676354, 0
383.17558813, -303.97972302, 0
-317.65070938, -320.13418587, 0
256.38153108, -221.69028049, 0
-214.01001221, 201.45575598, 0
-145.51804958, 176.51661153, 0
-99.87795908, -359.46126824, 0
-42.85774155, 158.25149711, 0
-109.96930875, -496.36205194, 0
377.01722792, -268.32024827, 0
154.51490045, 204.53632926, 0
-122.85012421, 244.09516434, 0
405.87178199, -307.38724740, 0
151.37925965, 295.37251494, 0
99.11801234, -161.29386445, 0
-361.06085600, -25.54305656, 0
28.76337193, -159.12960891, 0
50.81143359, -30.81654530, 0
-349.92342997, 21.07832631, 0
150.73191615, 269.36516815, 0
196.45353470, 218.99887602, 0
-52.08116281, 203.25091105, 0
140.25054567, -247.18340762, 0
94.48955545, 33.60796136, 0
-111.97501699, -455.99425328, 0
-103.92927084, 222.36324705, 0
-253.97726481, 223.98367783, 0
-323.75627997, -428.34493966, 0
51.00478701, -42.26640807, 0
266.71280646, -345.90636987, 0
-287.31727655, 214.97361082, 0
-103.57449038, 190.10158837, 0
-140.22303715, 125.98619455, 0
331.58958047, -236.18946513, 0
-248.97055802, -341.58864551, 0
153.29948824, 302.50210212, 0
-171.99813532, 267.95400472, 0
-57.91909084, 120.86761764, 0
28.66094712, -29.89896209, 0
-160.97933056, 101.66779087, 0
-318.96947679, -39.14910170, 0
88.09571471, -330.34959038, 0
176.90699359, -336.79509435, 0
-174.63072012, -358.68838760, 0
-349.00349119, -292.15729478, 0
119.27174798, -383.34248808, 0
151.82268112, 258.11765967, 0
156.72571231, 3.74665042, 0
144.34039566, 380.31248001, 0
-88.78472661, 196.57445136, 0
-336.50803741, -425.41852335, 0
53.51889031, 62.33663043, 0
-298.64688953, -144.95029215, 0
161.82104943, 341.66715211, 0
37.92362751, -100.24960288, 0
7.06322165, -160.60130401, 0
159.66429072, -268.43542765, 0
-144.17420169, -387.95998559, 0
122.46455580, -289.54027215, 0
65.91661553, -336.98971647, 0
-169.87688062, 154.65132646, 0
-242.00144997, -410.43954921, 0
386.88135204, -303.03717884, 0
63.67164171, -203.23157490, 0
-86.48756304, -475.64544004, 0
169.94519132, -258.06464282, 0
-113.79855365, -422.12143305, 0
304.49587339, -220.39611541, 0
-290.54788130, -302.69503092, 0
146.56455119, -326.77977124, 0
-241.20068390, 192.20581284, 0
315.94996319, -291.84202733, 0
83.85641883, 295.02090457, 0
-349.63662822, -248.17011351, 0
171.24679790, -378.65542927, 0
-135.44012926, 300.37940893, 0
-376.50736605, -75.27487215, 0
-326.98874420, -1.97502574, 0
130.93463106, 170.98989746, 0
111.15068334, -412.67998804, 0
-125.34467655, 204.94609921, 0
-230.75966612, -469.11212197, 0
119.36204618, -31.57964694, 0
-241.95318998, -105.93629423, 0
100.90509184, -315.05464940, 0
429.54310422, -263.33836496, 0
185.21339588, 216.75101990, 0
-62.55931908, -139.78527607, 0
-360.46312404, -126.63875762, 0
93.63203446, -287.55542530, 0
-353.46881203, -215.67798000, 0
-97.64426616, -207.08807760, 0
366.75483893, -338.04648257, 0
423.93762925, -303.76499103, 0
155.25655129, 281.51006162, 0
142.69669562, 274.37121919, 0
1.25029510, 95.58992429, 0
103.63112154, -18.35557468, 0
-345.65123873, -134.12255253, 0
-104.07306012, 216.30294997, 0
-127.84806890, 64.33996353, 0
93.11117694, -308.77854503, 0
-193.73249772, -415.65300964, 0
-198.87546973, -332.99949976, 0
-49.39434111, 234.32235603, 0
83.22074635, 229.44000228, 0
-200.44192784, 106.20746335, 0
317.90988596, -264.75476803, 0
-262.32625297, 214.50496796, 0
-212.48999141, -295.39376848, 0
66.44539034, 36.00212014, 0
23.20604764, -120.75745104, 0
-102.91015282, 185.10582751, 0
-93.00787379, 106.42770841, 0
23.96735132, -60.42015172, 0
-165.26337039, -465.20871269, 0
-2.24387895, -171.98439891, 0
-10.68978523, -204.87792821, 0
-309.47042661, -356.75516320, 0
-21.83121004, 185.11008562, 0
-223.75095537, 178.08652346, 0
-38.15809807, 211.10076246, 0
175.88769902, 42.06603196, 0
403.81596061, -353.01514538, 0
-87.79706407, -397.64577020, 0
-325.10119188, -87.07292857, 0
343.26368266, -231.74415047, 0
-36.29383043, -497.22195248, 0
428.05509280, -265.72689392, 0
-0.12803047, -57.55562010, 0
41.43489823, -8.04036168, 0
148.27716609, -266.20204196, 0
65.28216188, 147.04273713, 0
-194.93449560, -421.32234726, 0
-233.49705583, -375.34717937, 0
36.39782417, 8.58968683, 0
57.69400513, -20.54831829, 0
-40.99879563, -136.93176854, 0
-4.01404708, 210.21047097, 0
-165.37030350, 174.10294147, 0
-194.93247263, -292.96299873, 0
-12.14460491, 199.62946847, 0
77.15109585, -327.05074059, 0
-291.32696118, -48.45204931, 0
114.82255307, 199.69385224, 0
-303.39096874, -255.65570360, 0
60.70126722, -18.54302805, 0
95.67114600, -173.26110838, 0
-5.97592424, -144.00199947, 0
337.46188007, -301.12159415, 0
-166.48728994, -372.06133287, 0
182.46203197, -253.97002570, 0
-74.63352810, -125.19077415, 0
180.56886391, 26.87634135, 0
-278.13539035, -16.85617095, 0
-298.20353743, -60.21909688, 0
-200.38055782, -315.49863095, 0
177.90836065, -348.63506993, 0
-9.46256014, -184.64589808, 0
-388.61179376, -258.61802212, 0
78.47231957, -5.76025474, 0
-10.36391263, -3.47175199, 0
178.57909773, 273.97512199, 0
-132.80243255, 255.02031351, 0
-38.68294997, -278.09778887, 0
-461.91668754, 57.57721782, 0
73.36883783, 19.42722550, 0
327.42358991, -256.52366419, 0
97.81239327, 25.98677044, 0
173.68401806, -243.73759484, 0
-87.68758298, -405.48691422, 0
-56.29349564, -134.22597847, 0
-284.70598260, -298.37773465, 0
148.53265980, -357.85062518, 0
-315.10137532, -364.92183442, 0
74.99137489, 23.97218387, 0
-204.98782605, 193.93102789, 0
-7.29762522, 241.29665629, 0
-365.08365387, -364.37926542, 0
136.28484281, 69.50909886, 0
-329.03901376, -48.30862644, 0
-172.96719484, 212.26751069, 0
-196.23595922, -87.61014894, 0
152.44857505, 175.61863149, 0
-295.69248306, 232.31585848, 0
116.10587411, -228.32881243, 0
100.88099469, -0.44367852, 0
-265.28529112, -391.34779069, 0
-280.13357961, -242.10942474, 0
-172.39035298, 153.77942782, 0
-72.07001947, 144.66015742, 0
-210.10013741, 326.91127753, 0
-312.42090852, -58.34488712, 0
-276.19664465, -354.74445840, 0
-213.11496163, 245.72419206, 0
126.06497193, 19.23493058, 0
88.74545041, -37.33434173, 0
-359.87137446, -385.49483749, 0
-359.00875056, -387.11416566, 0
260.02204678, -302.47211015, 0
-47.01678999, 198.14168666, 0
-144.72419230, -500.45801934, 0
369.54305612, -297.12261956, 0
178.47850446, 344.75776919, 0
123.51486152, 301.20492824, 0
-202.05209177, -412.75992433, 0
357.77338983, -310.48365692, 0
11.34813226, 230.41997204, 0
410.27129736, -243.05695861, 0
-336.99248534, -64.34963228, 0
-191.44635065, 275.72672634, 0
97.31000178, 279.35954161, 0
-210.61412618, -85.47483215, 0
94.98535648, -11.33997491, 0
327.62202283, -282.15780840, 0
-353.85357010, -14.57314206, 0
-194.59833922, 293.64853327, 0
-264.30835859, -440.25548156, 0
153.60299388, -15.29609263, 0
141.89681655, -19.21529045, 0
-18.61893974, 86.92325819, 0
-242.09165442, -313.85485789, 0
-203.49414341, -371.60413165, 0
236.58377211, -308.03051131, 0
60.50936273, -191.57412594, 0
-13.51562184, 223.28798824, 0
-190.19568329, 136.17981609, 0
-85.19873201, -398.42694393, 0
179.08233611, -111.87402880, 0
-17.35100992, -161.80270190, 0
-284.79027633, -86.13250569, 0
-78.72393186, -151.75923889, 0
-202.42695559, -410.68059475, 0
-231.52726980, 257.55180708, 0
214.42481757, 12.75589328, 0
-322.46314587, -293.88924689, 0
-357.97040332, -334.78932580, 0
61.86141773, -71.81399192, 0
-267.92932062, -375.65898884, 0
-278.34604107, -50.66220717, 0
-438.02255684, -216.44002933, 0
-28.52011067, -163.48006839, 0
-76.69310058, -130.05586597, 0
-344.13971424, -362.28023332, 0
-77.49754800, -188.71508118, 0
143.14016476, 51.16429957, 0
148.76024963, -221.81723887, 0
143.02029806, 273.46169358, 0
333.75057219, -325.97527497, 0
-52.49094262, -161.58065789, 0
-21.00278626, 153.37878526, 0
38.69881941, -163.31810125, 0
-320.65993353, -364.88495668, 0
-164.57405455, -460.51073681, 0
131.14831603, -359.16670250, 0
-115.57573547, -413.51356154, 0
-212.04243634, -374.67162027, 0
-309.95719016, -345.22409534, 0
134.07124770, 21.23396375, 0
87.51137893, 346.26784291, 0
77.85621419, 166.04418532, 0
149.32694928, 5.44962084, 0
-156.07638563, 107.80520321, 0
-7.77295090, -154.01704572, 0
-100.19638309, -223.63675863, 0
-78.34196643, 78.00666517, 0
152.61032639, -291.37148061, 0
-9.84605766, 181.56032360, 0
-43.44592659, -172.90689231, 0
330.12045740, -321.38925769, 0
102.37587923, -320.56340913, 0
-154.42419403, -468.95979782, 0
-307.46064924, -84.86061630, 0
-165.01008546, 188.91152882, 0
-337.41134731, -255.40540691, 0
-227.33680997, 199.29084580, 0
2.25266955, -183.89026949, 0
-95.85036056, 181.43733055, 0
-295.41528641, -357.35483635, 0
-42.85935546, 159.11553085, 0
-363.90348558, -10.61367221, 0
-301.57706600, -12.54253214, 0
210.86603540, -297.79144200, 0
-223.07187076, 222.48930410, 0
-400.38218567, -95.05237429, 0
-371.92416715, -71.96925464, 0
-247.39024785, -319.15591040, 0
-199.18768704, 216.71658067, 0
344.45016679, -261.97414289, 0
86.96786953, 18.79778922, 0
128.91121826, -364.01312423, 0
147.34958852, 189.84760639, 0
33.19088210, 3.26243713, 0
189.03724183, -269.83329672, 0
120.93695020, 88.23179163, 0
-279.17391471, -312.14823717, 0
94.18340312, -48.62178448, 0
147.28579340, -317.19217743, 0
-71.37526124, 272.30276266, 0
-249.35610280, 232.72025752, 0
-243.39429748, -305.90685510, 0
73.70466217, 223.54367684, 0
-223.23837846, 284.09814202, 0
-297.37150601, 237.49647606, 0
104.21828910, 264.88225723, 0
-2.44523945, 276.98068776, 0
-352.81105249, -68.33234329, 0
-11.89676677, -208.34698776, 0
325.37739393, -317.52644441, 0
-383.67329292, -338.72384529, 0
-162.66374251, -417.03795333, 0
76.56936984, 320.36950399, 0
-18.61665884, 222.38029664, 0
-276.09888381, -312.66761930, 0
98.51423366, -50.83915764, 0
117.87678656, 117.79319065, 0
71.31190615, -54.50816846, 0
-287.37953137, 0.13161402, 0
152.56056945, 273.23717354, 0
362.47814160, -276.17834843, 0
-327.77468284, -31.28586304, 0
-297.90036228, 290.02558708, 0
-210.16876436, 152.56418772, 0
139.73900804, -353.20801884, 0
-130.03490556, -453.06556758, 0
387.39644290, -291.03005124, 0
116.03360048, 192.62594711, 0
-15.64138871, -216.84481462, 0
60.69312591, -201.23521152, 0
-315.40061894, 205.92739265, 0
202.87915640, -269.16321334, 0
-355.78360795, -58.79690709, 0
-134.32232675, -409.73615204, 0
-207.95183668, -455.83858658, 0
29.69761750, -60.45789320, 0
220.11550949, -261.21481334, 0
163.06907274, -336.35324410, 0
-57.51139448, 222.98263108, 0
-44.55551712, 251.60947898, 0
46.89554209, -113.99619737, 0
-88.36118721, 165.82282581, 0
-6.12086551, 239.99022338, 0
-49.97555822, -131.26732307, 0
-308.52284306, -82.07532699, 0
-280.20805183, -383.81210252, 0
59.42423269, -176.12258963, 0
186.85135257, -269.01103746, 0
-139.44976332, 215.73721073, 0
380.73176427, -272.96718264, 0
-195.76537550, -465.13693963, 0
-8.06546878, -169.84347481, 0
-324.20615663, -325.86597186, 0
-7.55371643, -154.32476612, 0
-167.52855521, -365.75515243, 0
-26.45308836, 127.27351375, 0
-325.39447772, -320.61329368, 0
-208.76510693, -442.76576820, 0
101.15051153, -321.13563399, 0
-431.62028191, -21.65138085, 0
6.27618636, -24.41697431, 0
145.69715943, 266.11186057, 0
-120.37381452, -457.82188230, 0
300.55187656, -276.30133794, 0
-319.21712900, -294.03998146, 0
319.21797061, -180.95212386, 0
-230.64387352, 189.11178310, 0
-287.31001508, -67.51937956, 0
-303.22048732, -51.60511983, 0
-87.40554014, 228.73030039, 0
88.86514834, 183.45164327, 0
-338.93354225, -230.44236353, 0
-385.03610778, -145.47661455, 0
390.39566273, -209.98570128, 0
148.20691504, -309.23053821, 0
145.08675391, 181.30589873, 0
137.41027459, -8.60253689, 0
436.23548477, -320.12432293, 0
-281.67649736, -297.31317949, 0
-354.03056951, -239.54605598, 0
255.36776580, -153.48984603, 0
-16.94467283, -226.18859154, 0
117.42259694, 342.89818991, 0
-14.59689333, -41.10341587, 0
-27.43815554, 231.30312485, 0
148.02446966, -378.52325292, 0
-73.36250885, -81.05456410, 0
-58.39450564, 149.72577703, 0
-184.35041860, 238.04820209, 0
-139.21226426, -372.54695056, 0
-264.59709320, 278.96641282, 0
-362.15124212, -148.27419204, 0
-172.22480858, -436.69336779, 0
-29.44088757, -198.55746483, 0
200.14190428, 217.29616350, 0
-105.58796604, -148.86887582, 0
-418.01430578, -103.19932638, 0
161.45759795, 40.67890667, 0
80.86978990, 262.16286831, 0
-336.97776899, -330.51523530, 0
-58.45999836, 171.06528435, 0
34.08159305, 198.93182410, 0
-104.69409058, -431.40463481, 0
-221.41349812, 163.14162692, 0
98.33579144, 321.16177916, 0
-32.74336089, 304.27969946, 0
-110.67277571, -424.26739459, 0
-138.28208728, -357.23662557, 0
183.03698077, 269.37974633, 0
22.45040065, -145.27504723, 0
-306.55968909, -38.97351735, 0
13.59459001, -143.17599081, 0
17.72638020, -130.03594327, 0
-135.16162257, -459.55713330, 0
-329.00318609, -64.90683316, 0
-158.53894041, -394.69014967, 0
-339.62098651, -15.94131547, 0
-177.83352970, -327.15528820, 0
31.24898550, -163.54289268, 0
292.06633469, -238.32451705, 0
107.11025115, 4.82150330, 0
142.27783034, 284.22734580, 0
113.96247935, -318.41877741, 0
393.90939354, -184.88070495, 0
-162.65170870, -501.32971047, 0
-317.17790768, -327.20284315, 0
-297.48692339, -362.15197241, 0
-351.12896078, -56.31992002, 0
-60.33878683, -141.67661341, 0
-156.31906153, -373.35694185, 0
101.65219822, -25.37413060, 0
167.92875247, 18.98245841, 0
121.34792562, -251.69172870, 0
-224.66701696, -275.80242877, 0
25.56900464, -303.81279142, 0
-20.09475992, 61.90579263, 0
-113.84172918, -421.75297653, 0
-289.91921050, -305.66958968, 0
295.38838230, -314.40201891, 0
-155.69945158, -444.73172737, 0
126.83643708, 28.83103087, 0
-24.82188274, 200.79632143, 0
176.33347236, 303.17456631, 0
-61.35299989, -454.33991942, 0
-139.02105083, -425.36235139, 0
32.17488678, -115.11284592, 0
-258.14953769, -329.71112581, 0
-288.13074091, -380.51365034, 0
133.61077797, -63.97964165, 0
-212.82425068, -304.68342578, 0
-152.31991641, -350.68719944, 0
-66.11782414, 161.64660060, 0
60.06444143, -209.93465841, 0
-48.08917820, -86.48624946, 0
349.10607441, -293.77687336, 0
-417.05544747, -102.66872387, 0
-417.56404713, -9.54606190, 0
-391.07920874, 22.09594845, 0
108.91357306, 272.10055989, 0
-40.61796111, -104.62744339, 0
317.35421009, -226.24858473, 0
-154.20934892, 165.93880872, 0
-296.94673448, -352.96769066, 0
-198.33736468, 177.23140284, 0
-251.17268450, 278.04166371, 0
-68.38061802, 179.95301335, 0
95.46659461, 210.89125294, 0
-142.90899012, 252.97942718, 0
-187.11384723, -414.76291329, 0
341.26558507, -264.97609511, 0
91.64206203, -55.56545114, 0
90.46830862, 13.85895894, 0
-83.88373058, 277.52865044, 0
-171.43862796, 235.33823333, 0
123.28501651, 219.16555162, 0
74.63146460, -8.44141933, 0
-124.39080234, 209.60724198, 0
186.25151243, -315.43246311, 0
-187.81035584, -382.01926177, 0
124.32071350, 404.05904070, 0
182.60370685, -336.83837245, 0
70.97938238, 15.40269084, 0
-218.91912335, -284.26811876, 0
334.28766917, -244.92078309, 0
-219.21027000, 235.68029714, 0
-118.52579899, 149.47567675, 0
110.02816953, 273.32772817, 0
37.53521787, -222.42216501, 0
-180.53382704, -360.53412688, 0
-113.01020630, -185.34905824, 0
127.82434159, -367.98012491, 0
-60.52598331, -246.06221410, 0
57.04665691, -244.83807987, 0
-362.76334665, -362.27459591, 0
-96.67774475, 136.33424676, 0
-238.82497557, -454.52402491, 0
135.60734723, 245.90303907, 0
217.47081528, -330.36398955, 0
214.41666473, 110.45374418, 0
-450.47767365, -276.43035286, 0
-83.69219938, 208.89639757, 0
-282.92904199, 211.48291616, 0
236.41204952, -289.21659789, 0
-149.07571265, -433.00660882, 0
7.85410952, 103.39336938, 0
-101.16565720, -209.72843796, 0
201.50891344, -323.07788517, 0
159.56751392, 272.57223163, 0
164.71554020, 239.08081986, 0
-155.74183996, -390.65946903, 0
-229.12405252, -396.70957956, 0
-95.13656488, 200.85191605, 0
-100.11048838, -314.27097334, 0
420.15547111, -327.41912350, 0
203.60289548, -250.95980651, 0
-217.47041695, 190.39120686, 0
383.11518541, -308.61685323, 0
-283.75439509, -380.22996142, 0
56.09454488, -130.24717798, 0
-291.11994819, -281.68479983, 0
-59.88993389, 210.74437214, 0
-198.87390054, 75.89719607, 0
-78.38505483, -525.42213703, 0
-25.95135258, 196.65518763, 0
158.28408816, -318.34720725, 0
-171.00001264, 310.45167248, 0
124.73793482, -177.57433599, 0
-331.54667803, -61.44375814, 0
-40.48215120, -118.59080075, 0
54.62882952, 33.26780329, 0
-156.10587935, 225.64128384, 0
29.53711208, -56.01220221, 0
53.29203619, -290.17545585, 0
33.06122350, 41.37219462, 0
-39.61255459, 260.57933511, 0
157.25599446, 415.98658479, 0
-341.16490803, -356.52662209, 0
146.17774949, -270.09366860, 0
141.85126190, 218.24893770, 0
271.12483529, -277.84089849, 0
-162.19476727, -342.01609710, 0
-134.43318602, -387.85329306, 0
-64.32773835, -114.12432840, 0
147.75618902, -256.76472081, 0
155.32258431, -43.41067425, 0
9.18278198, -99.81445228, 0
148.85760100, 189.06693098, 0
-308.34017065, -402.18180954, 0
-147.66101682, 172.00580528, 0
-72.66478657, 223.38124164, 0
-410.95689792, -100.31589512, 0
73.43748335, -185.64192355, 0
165.73161284, 56.71219933, 0
143.52214204, -349.63442057, 0
-287.98600074, 17.65600687, 0
-367.10542871, -90.66675130, 0
-281.41541567, -29.76609323, 0
-132.24142484, -405.59487134, 0
-56.55201504, 290.83057652, 0
-347.74692456, -102.43940192, 0
-2.79718482, -160.32816385, 0
140.29485216, 71.15569726, 0
-54.73590966, 229.62981212, 0
-155.50051247, -412.90758227, 0
-350.07286860, -417.67058088, 0
377.04043452, -335.30129728, 0
-314.59981780, -22.65114628, 0
45.74913245, 112.75125780, 0
351.68129135, -370.32734017, 0
-19.88959669, -109.93545387, 0
23.53048319, -173.45261806, 0
-207.28893706, -53.69751756, 0
-153.69319553, 275.92319511, 0
476.58297035, -324.49748014, 0
-141.61470909, -418.17260916, 0
-225.96743452, 137.11552154, 0
154.09080706, 209.86415900, 0
-141.90579349, 180.26072339, 0
413.09476042, -251.87747532, 0
39.00804910, -180.52129146, 0
159.77120643, 254.88754534, 0
145.79694568, -24.81200716, 0
-331.33774661, -355.93986489, 0
357.68134554, -272.89574519, 0
71.63196483, -307.57117524, 0
229.87420117, -251.22452993, 0
252.29888571, -222.81994246, 0
-234.38957438, -454.15538482, 0
-100.26556270, -168.81100929, 0
279.14318244, -229.86078427, 0
161.05366844, -337.14892378, 0
-230.53261308, 242.07783692, 0
-81.89638923, -367.40112477, 0
178.36629297, 277.44638863, 0
-316.73470198, -321.21152809, 0
-304.63373942, -52.77970770, 0
32.12228299, -117.74422606, 0
337.63458598, -336.88122742, 0
-139.12368639, -507.93557979, 0
135.24131718, 256.30307534, 0
-283.81756192, -389.12074954, 0
-34.08382882, 105.85963013, 0
-301.46805307, -273.82576046, 0
74.53554720, 267.51187077, 0
-199.98315339, 218.72165496, 0
-279.23759765, -351.69913171, 0
-16.13578030, 226.18030569, 0
-77.96992672, -495.95103420, 0
-134.18441789, 258.65208026, 0
125.75672551, -17.49705378, 0
-0.09214680, -117.30987942, 0
-333.31656496, -294.29272881, 0
80.08482119, -36.02903303, 0
-154.32451947, 171.70248493, 0
-282.41888701, -301.13287271, 0
-158.61274329, 280.38241831, 0
-339.59858802, -93.05024986, 0
364.86636584, -267.64203840, 0
-95.77469850, 214.07560577, 0
174.12819907, 7.80545635, 0
16.54063428, 166.79602521, 0
317.23696665, -318.41524641, 0
-154.97781752, -448.63443717, 0
-286.36457581, -408.27272315, 0
130.69406570, 220.08191466, 0
-49.52834329, -133.97959084, 0
338.82608536, -267.49517569, 0
12.45179956, 186.24994313, 0
62.62696174, -203.30988310, 0
261.44308930, -303.51275439, 0
-145.75679014, -391.61242725, 0
-134.62781945, -494.70900460, 0
91.88594672, 16.61769925, 0
-153.78515864, -409.58039105, 0
-101.58189702, -104.40275269, 0
-358.64249932, -56.01571667, 0
-334.12516515, -311.96460896, 0
139.35902552, -316.04824440, 0
-72.95670887, -375.24552747, 0
-274.17503271, -115.02336348, 0
-374.99007105, -46.29048560, 0
-396.73029462, -45.41738895, 0
97.54714940, 158.98508804, 0
-91.99861373, 236.68063296, 0
-68.75490144, 108.08963658, 0
31.11901766, 51.25512319, 0
-78.04975987, 205.10314987, 0
-182.63831402, 268.48326651, 0
146.11433664, 282.50940191, 0
119.37789433, -6.87853631, 0
-342.71431202, -321.69082412, 0
-131.22489025, 217.08193068, 0
-259.04077969, 265.52186004, 0
58.52049135, -302.08854677, 0
-375.77781741, -304.47780744, 0
-18.02071629, -172.37572087, 0
-152.29132206, 235.89800848, 0
406.44687382, -251.47519950, 0
169.05661872, -319.70740279, 0
356.71463127, -186.90369832, 0
383.31472866, -330.28620222, 0
118.47093084, 319.78219530, 0
102.53144563, -11.73386290, 0
194.78658285, -294.76420839, 0
