100000 / 10
-14.25011180, -123.68166424, 0
307.93529612, -269.34427942, 3
-41.68459706, 113.67951948, 7
49.93783487, -48.23537881, 5
189.31217202, -323.07436862, 6
63.55624383, -196.82435816, 0
-221.40613799, 239.38658843, 2
-183.95300421, 296.16737813, 2
-73.41020202, 183.92202519, 7
-290.80796587, 33.47934222, 8
-72.14463624, 163.23605143, 7
-141.84816533, 190.11443348, 2
-353.67849374, -101.20084671, 8
110.28518298, -292.92449255, 6
-308.94167097, -341.20527231, 9
-142.07774822, -410.09032569, 4
88.34233661, 29.05684347, 5
-148.10098555, -316.71316400, 4
192.83858106, -60.62683223, 5
369.47049557, -245.85643307, 3
36.74355519, -179.30774909, 0
-198.23766957, 169.91621035, 2
125.75718922, -294.79697854, 6
-314.82401424, -73.42765419, 8
22.15836241, 88.96705631, 5
-34.43388977, -216.19730971, 0
-260.07488335, 173.31978823, 2
-8.24880096, -154.76959107, 0
13.98332839, 136.69006448, 7
128.42367040, 47.91544755, 5
148.22111362, 6.84313080, 5
240.97420349, -291.47086274, 3
-217.92938665, -18.24254038, 8
130.06801961, 222.70613892, 1
-204.27737845, -377.45909886, 4
36.48233972, -252.79901393, 0
236.27701279, -191.49906567, 3
-308.22421071, -373.86497582, 9
-210.36454422, 250.26943946, 2
-316.02756103, -371.13062431, 9
-191.98784480, 223.98226465, 2
9.54930222, 258.41382391, 7
95.66553869, -39.27649477, 5
-336.91623264, -52.45277251, 8
-6.58894655, 120.50719623, 7
-4.20341609, -72.04834674, 0
108.68693743, -3.24319779, 5
180.36378669, 249.61179896, 1
158.88981693, -263.54411007, 6
-128.18548695, -387.27030991, 4
-332.94510335, -357.80471375, 9
-31.53274088, 193.68470605, 7
-303.59911445, -305.26473387, 9
223.47730922, 173.14036087, 1
58.29824077, 223.36561882, 1
149.03448704, 225.28949374, 1
170.26975276, 300.29971232, 1
143.16174931, 348.48414290, 1
-136.30727666, -504.82446779, 4
-39.67056374, -97.67636328, 0
100.61378586, -48.56601495, 5
-231.45308052, 158.17426064, 2
-175.17494850, -463.65746622, 4
-57.24624727, 136.30852782, 7
-315.93802434, -7.07214717, 8
-128.03449761, -399.10756414, 4
-318.72046147, 44.05794718, 8
15.03122002, -28.06248725, 5
-42.96325558, 230.37862788, 7
-263.37826670, -231.24024363, 9
-56.56868179, 203.52471578, 7
-138.64750335, 125.82290409, 7
-111.52374255, 254.85495826, 7
-329.81451298, -53.64631863, 8
120.33527473, -19.90553535, 5
89.33791961, -304.28621626, 6
96.93812013, 308.41580290, 1
167.23530379, -274.98264568, 6
90.06006437, -13.87580890, 5
-184.90335536, 116.19760776, 2
-21.82271398, 245.88554280, 7
120.33558025, -78.43123102, 5
229.05169175, -293.99592228, 6
-152.89229622, -415.55249102, 4
-101.09048770, 226.54614733, 7
14.05880935, -230.52104074, 0
149.73370522, -304.90925262, 6
114.34225129, 361.92957741, 1
100.97249546, 216.50462490, 1
-346.99104501, -55.97706434, 8
-92.82459580, 269.44768022, 7
-283.40450201, -25.84257229, 8
-211.03328665, 241.54391117, 2
-184.24800259, 248.82625155, 2
-236.10166294, -80.45151757, 8
-30.22709541, 204.70090406, 7
-190.10234217, 166.96738164, 2
-283.92970323, -246.93711000, 9
221.31397921, -327.88272016, 6
-271.48346896, -325.77803972, 9
-292.99351529, 216.15001078, 2
89.91258407, 5.95314611, 5
-148.80927784, -379.40023389, 4
-317.41057701, -92.12421057, 8
47.89413357, -126.98386666, 0
-276.59058086, -75.05339430, 8
-153.57776915, 248.38383805, 2
197.45268716, -337.10059578, 6
-173.39537569, -439.51806493, 4
210.51277581, -212.58403342, 6
-66.21072852, 195.90120348, 7
-157.42697445, 325.71347717, 2
-342.78791575, -65.88773099, 8
379.36569546, -239.87672946, 3
-245.42520601, 249.14420518, 2
-149.89348824, 215.05829160, 2
330.14151385, -304.10018971, 3
-333.23029204, -321.26761348, 9
-122.49717839, 252.21935517, 7
-231.89847029, 220.01976669, 2
-92.52867705, -363.04495447, 4
63.77843092, -408.72476357, 6
151.13167315, -260.70766470, 6
72.91011786, 261.78900074, 1
327.38048524, -227.87943928, 3
159.25709981, 255.00369770, 1
-179.75920234, 213.53793175, 2
-143.82732885, -389.64264339, 4
316.05941555, -226.39573661, 3
27.15360827, -30.02120423, 5
70.40270457, 66.52574357, 5
-327.72720160, -319.49312497, 9
51.49618099, -153.44060536, 0
210.17038189, -319.01928765, 6
-157.04909327, 238.57116981, 2
419.87249706, -334.92155809, 3
-116.91679340, -351.61395480, 4
370.92539476, -312.18757840, 3
-234.21271693, -361.35020588, 9
323.01042990, -249.10092038, 3
110.31808365, 46.61689788, 5
-182.88858848, 228.86075873, 2
114.48261816, 10.26115927, 5
433.70891082, -292.35106167, 3
-255.09367521, 304.02052470, 2
-277.53049829, 264.37063071, 2
170.82085785, 119.74972025, 5
303.88754212, -384.75129253, 3
-126.59764488, -433.97521082, 4
-14.40132151, -143.09242445, 0
119.42441623, -45.42646993, 5
-172.38482353, -342.82176328, 4
155.19388272, 233.94728403, 1
-41.44752443, 261.29072423, 7
146.28677765, -292.76683144, 6
12.39461007, -154.07170057, 0
-18.10280625, -80.44006237, 0
15.19842083, -45.52003326, 5
395.70284799, -254.34971322, 3
-136.31958330, -83.20560551, 0
8.73762982, -144.14896471, 0
167.36614742, 219.75304790, 1
182.46805532, -237.44470293, 6
94.64577418, -357.69646325, 6
-296.85811816, 222.33700806, 2
-363.10514340, 14.99014084, 8
152.93521960, -320.24842209, 6
165.96456144, -31.28525079, 5
-257.13527333, -334.89329393, 9
-334.90702052, -370.35811656, 9
161.75547999, 59.97666452, 5
-67.84053731, -145.15019717, 0
-316.39108936, -91.27413852, 8
-252.01025079, 122.21468374, 2
300.69434204, -295.97640217, 3
209.01399340, 30.11969759, 5
-105.32874796, 236.63497888, 7
78.67713939, 237.05113568, 1
88.35898873, 268.68005957, 1
134.64970578, 330.49958505, 1
-385.01741178, -245.78393252, 9
-23.69111624, -165.54276640, 0
-23.64468342, 184.73646432, 7
375.20050143, -274.10167870, 3
-88.81985572, 141.21904722, 7
-287.87898367, 232.77581031, 2
-291.94197650, -433.39484568, 9
-123.40123814, -440.86738770, 4
-357.72228907, -324.87034531, 9
-367.72535802, -99.74100625, 8
-188.48987414, 185.39383793, 2
128.08406851, 296.55129987, 1
317.79742868, -204.86486961, 3
-47.30385994, -469.95978572, 4
191.47889241, 173.95982755, 1
383.13467014, -292.61415424, 3
177.24603924, -285.16886491, 6
130.14843403, -224.42223599, 6
-32.22313197, 179.86651506, 7
-319.00031227, -292.33093669, 9
-119.88182199, 171.69061377, 7
105.46485754, -76.65661238, 5
178.71533366, -342.35908123, 6
-51.10615324, 173.48865532, 7
6.20313338, -115.67592740, 0
68.89217513, -91.45202314, 0
-17.53244358, -88.94930372, 0
-329.97786309, -310.61845105, 9
104.71492588, 26.32688636, 5
-349.54078550, -358.18956753, 9
161.92462794, -329.81940425, 6
-115.38541077, -406.80712689, 4
-215.18675867, 197.49070542, 2
198.03958463, -156.21347778, 6
-33.70881974, -134.42232797, 0
-227.93449745, -374.51720754, 4
12.96313843, -181.22039600, 0
-349.21386417, -23.47676930, 8
29.77625049, -165.33904624, 0
-230.31312494, 221.02376862, 2
-325.14992270, -46.44331939, 8
-299.39274479, -439.81400732, 9
353.57203016, -183.27273537, 3
-353.29374701, -377.56473681, 9
173.22607935, 155.06779113, 1
120.65053043, -1.38820425, 5
50.61661313, -252.35131878, 0
207.65757445, 90.85543976, 5
-127.86881358, 199.96110327, 7
-60.68451411, 184.12955678, 7
-266.06098264, -298.76680637, 9
-354.16224449, -276.68351079, 9
-342.24108919, -285.72496588, 9
-341.02546823, -103.79712574, 8
-327.24475277, -312.57712774, 9
96.98003137, -310.75809304, 6
-261.37926347, -347.65569396, 9
-58.46735034, -123.46042892, 0
-247.93467899, -131.33613226, 8
-157.53402958, -419.73290707, 4
-216.32479265, 189.95961652, 2
-316.41267359, -323.87233720, 9
-211.97756960, 302.07079224, 2
-183.01274103, 275.67157593, 2
164.24452229, 319.72594691, 1
-119.91951467, -390.55143348, 4
373.12733659, -243.35196401, 3
-211.25569316, -526.55202003, 4
-3.73904629, -209.80507646, 0
-256.21361762, -305.61492404, 9
-235.38256093, -395.84633036, 4
-51.48103943, 222.08051013, 7
-122.83985629, -398.22795892, 4
92.10602677, 266.71471233, 1
54.83905120, 389.48053193, 1
-41.34847279, -123.58553773, 0
-328.76154278, -321.81763494, 9
125.43286790, -12.14418276, 5
383.56347294, -343.46370781, 3
-217.65817173, 211.07961391, 2
133.98473369, -30.82463417, 5
86.39324341, 302.19553405, 1
-20.30177627, 270.94991115, 7
42.30920861, -156.83020680, 0
189.81550563, -365.38444630, 6
-140.64962018, -454.95641669, 4
-278.01505418, 234.83037703, 2
-275.31651604, -32.48880827, 8
36.33939244, 13.87645556, 5
195.43983189, -197.96672273, 6
329.13964529, -246.18999382, 3
-194.07536674, 229.29655934, 2
33.03302112, 82.83833433, 5
-133.73823611, 193.89065996, 7
-164.09830943, -478.88848052, 4
-351.26046416, -318.23601403, 9
-130.64714584, 95.82486907, 7
167.96439966, 292.78654005, 1
64.71786284, -98.82723028, 0
161.83105269, -310.89666128, 6
107.93614074, 22.27577722, 5
207.48591413, -241.08269663, 6
143.78497731, 7.70760645, 5
55.96502505, 66.74086871, 5
222.71153960, -290.81637489, 6
-216.35440414, 192.82620268, 2
-46.20033817, -23.69000937, 0
-19.58074375, -203.78185812, 0
100.56236377, 267.86193637, 1
58.60431077, -32.13653671, 5
19.55579706, -101.23216670, 0
3.15748745, 261.16448382, 7
138.45531190, -304.62858961, 6
280.32726128, -319.89687309, 3
-151.02324169, 229.68454977, 2
209.95329153, -312.46412919, 6
-49.35182061, 224.08405352, 7
-186.72004109, -43.94510663, 8
-58.49855818, 243.95748455, 7
-203.50958580, 199.86187030, 2
128.82617786, -54.24837132, 5
-151.22900770, 221.82737974, 2
-343.53781869, -81.14938127, 8
-241.67581539, 161.92629125, 2
131.77089599, -341.15046186, 6
-227.76467604, 202.84096930, 2
359.68789321, -281.11576452, 3
54.73376074, -228.37507362, 0
-247.24916320, 139.65846817, 2
74.66145703, -17.74642115, 5
389.64421435, -333.32925294, 3
376.48566374, -333.29579470, 3
-132.51896690, -390.36885542, 4
-111.71199625, 228.94612509, 7
-333.55428669, -370.17070297, 9
-63.21347178, 196.81531923, 7
-287.38775829, -391.97138855, 9
116.37745277, -40.76593250, 5
-247.96289647, 98.53751287, 2
177.93153275, 255.24968206, 1
345.28648204, -242.63394757, 3
50.24278623, 282.06229634, 1
139.99861277, 330.14845900, 1
162.83673101, 354.77338235, 1
147.76762041, 243.78099713, 1
300.22561111, -242.72402924, 3
-207.84933402, -422.74740754, 4
-138.09903360, -370.58320883, 4
136.71980589, -336.05891534, 6
-62.83770671, 141.73277113, 7
364.41687920, -160.82540009, 3
120.98611281, -386.72167217, 6
45.10699489, -218.56971044, 0
291.32949785, -367.43230862, 3
-273.02679534, -113.44983117, 8
133.06720154, 102.38400517, 5
-175.79807662, -570.83565981, 4
-328.81631350, -15.23565853, 8
11.97381813, 224.88117802, 7
-10.90956715, -154.20698997, 0
-76.05600784, 293.78529833, 7
-290.96971542, -325.99795940, 9
177.38877965, 292.13347806, 1
100.69647128, 68.83262408, 5
-143.54701959, -363.02881498, 4
-236.38260650, 162.72445137, 2
-96.24653096, -210.40010258, 0
152.43274918, 291.34412101, 1
19.89050946, -200.80090670, 0
-50.84434794, 136.30778495, 7
426.75338898, -326.99196669, 3
65.26626739, 133.63236445, 5
-307.12101053, -333.20334771, 9
-232.85690479, 118.13431144, 2
-174.50600113, 158.48025525, 2
-183.43320260, 150.13181456, 2
31.68316278, -0.67439100, 5
-67.30629172, -144.38345553, 0
197.76012579, -202.57945199, 6
-28.37569312, -158.25505922, 0
-23.23763350, 199.46468829, 7
260.72578609, -272.68266028, 3
-10.98048779, -12.19031214, 5
-171.95630065, -419.40882849, 4
-130.32987885, -382.75363341, 4
323.99802442, -341.40187281, 3
-166.71093864, -334.42937067, 4
348.33021368, -373.42338315, 3
336.98242387, -289.54314469, 3
-85.77510390, -470.07999615, 4
-137.69555385, 193.06022804, 2
322.43559325, -366.75627522, 3
-42.61620317, -115.52369767, 0
-259.04039252, -285.53166012, 9
-375.94275875, -407.09439729, 9
-27.80562975, -131.63313944, 0
-245.84955955, -359.48735007, 9
88.69384635, 19.36659538, 5
362.00418986, -231.42876136, 3
-45.13725573, -125.56023400, 0
121.11514042, 277.45858143, 1
-291.35646263, -324.64139047, 9
-209.01584444, 218.60778494, 2
25.67310986, -178.71283160, 0
65.91739625, 243.54069028, 1
-328.83155774, -374.91286635, 9
390.54521940, -250.84208726, 3
-186.45356424, -409.42757732, 4
90.13569538, 66.42895590, 5
-133.52073373, 224.24902691, 2
-313.70643114, -106.50570117, 8
148.95292333, 324.67030828, 1
-368.85447011, -80.84139554, 8
126.65220143, -361.69944760, 6
-349.65201229, -369.11669656, 9
-305.52301203, -118.70908785, 8
-310.33243136, -331.13033586, 9
-260.93259452, -246.62734816, 9
-116.81132190, 220.68413155, 7
45.25204001, -116.20684984, 0
-353.52072927, -372.83322204, 9
-331.87310941, -269.92959921, 9
104.43728583, 269.37644435, 1
-118.42663423, 160.30111405, 7
-93.67485235, 200.97686538, 7
46.32701111, -162.23427375, 0
-195.73800634, -296.78639317, 4
-140.68206024, 242.07209061, 2
347.05123740, -281.04970994, 3
-284.41484301, -119.02594820, 8
-25.98525037, 193.16499039, 7
310.07860901, -340.12662190, 3
189.29868371, -398.32746171, 6
-127.30627802, 178.47254542, 7
100.04883454, 27.48555820, 5
-395.14403530, -237.51597743, 9
-197.14513766, 216.80889661, 2
-76.40813637, 226.49760624, 7
-337.81585753, -349.38085637, 9
-320.33047357, -69.00041163, 8
130.47324704, 70.68656750, 5
3.99977540, 260.22632861, 7
-13.08521925, -194.14939282, 0
-216.78810875, 249.63110382, 2
-47.22090560, -137.85935043, 0
-130.45426415, 213.08902330, 7
-201.98839498, 180.20517409, 2
-278.69899356, 272.21159964, 2
-403.40290299, -391.09533883, 9
62.55936790, 177.06299357, 1
-67.10845063, -114.29253786, 0
-4.52746468, -145.05137742, 0
-235.86755385, 213.50731504, 2
-394.92871158, -29.76760436, 8
-224.87642793, -433.11600365, 4
-403.87409844, -12.04074489, 8
150.88452529, 26.29516215, 5
-60.76057890, 242.39592743, 7
322.44928087, -201.31541585, 3
164.62423905, 258.62183345, 1
146.09005535, -337.74738907, 6
-260.56061217, -391.40609808, 9
74.18206824, 238.24506411, 1
172.06547187, 303.04958253, 1
128.05769432, -40.59466848, 5
162.14019794, -14.97283605, 5
128.41353385, -345.28376775, 6
-105.52773668, -400.91794982, 4
-328.01849727, 216.85577537, 2
149.47874661, -310.43365749, 6
152.25686753, 369.41812101, 1
-121.53755223, 147.14544508, 7
-122.94430633, -495.18704170, 4
323.89526313, -227.81543644, 3
177.95798675, 285.24807758, 1
-190.81715643, 218.60920945, 2
-27.49496622, -172.16718769, 0
327.02741845, -258.59319358, 3
-121.91074583, 141.50967240, 7
-82.40035988, 217.14548572, 7
-19.88383539, 24.05365247, 5
-95.81269303, -364.89033405, 4
42.18900362, 207.45342722, 7
-275.84068150, -121.33318209, 8
338.86241938, -135.23820418, 3
218.45821818, 305.00337178, 1
-386.05243141, -43.61775194, 8
-118.75303979, -507.53702872, 4
-80.91557190, -443.03528914, 4
-132.71770718, -407.95696334, 4
339.47082346, -176.34275830, 3
-342.17204507, -103.35952378, 8
145.83734855, -358.67902226, 6
53.80725730, -59.85357155, 5
-150.94555380, 214.46411452, 2
-340.26835881, -262.17364718, 9
383.19999553, -254.64049000, 3
91.40283529, 247.01899300, 1
-24.79853962, -183.21446755, 0
-90.35442971, 202.47231541, 7
299.23200022, -302.08572379, 3
-182.44768567, 172.05343612, 2
-267.77975849, -246.49777325, 9
172.82216681, 295.31155426, 1
34.78849595, -22.39904487, 5
98.33857629, 298.51555872, 1
-195.17844512, 186.19463987, 2
45.35831408, 20.93569511, 5
266.32285252, -256.19123287, 3
-144.46375945, -445.41967509, 4
126.27889956, 50.96920140, 5
127.14538582, 22.37183765, 5
-386.59867835, -108.13587695, 8
-106.76594321, -312.50388508, 4
-138.21194158, -409.26118283, 4
2.50534731, -115.28694509, 0
29.46583087, -187.47403059, 0
-224.72146549, 288.47897189, 2
122.22046374, -291.79205219, 6
-364.62627563, -344.89220528, 9
134.11103432, 21.79751509, 5
-210.40511706, -427.19147169, 4
-317.85488709, -403.83114223, 9
361.15513942, -295.84149945, 3
-61.29892276, 269.66085137, 7
125.17078494, -283.31328365, 6
-39.72311020, -290.84991409, 0
3.11997527, -226.28354600, 0
-129.55038023, 232.10225888, 2
-30.84520568, 187.66811145, 7
-265.62011260, -310.30239681, 9
177.62405438, -366.37397589, 6
-198.89476688, 171.52165878, 2
-145.43006362, 222.24181758, 2
27.09959274, -248.41302191, 0
-156.65900736, 168.39568816, 2
294.40469298, -251.24065373, 3
151.80766114, 55.76541694, 5
291.23043709, -312.57578979, 3
197.59676501, 211.10359393, 1
-101.48067130, 238.71699271, 7
-323.74433402, -37.29814404, 8
115.81946254, -287.63410411, 6
-355.98278719, -87.42540400, 8
105.55047778, -289.68574328, 6
86.27313041, -294.76702835, 6
-247.99184761, 209.28813952, 2
-121.50325012, -348.46583157, 4
-290.78735480, -51.88596623, 8
-196.66098395, 261.30592127, 2
85.21271497, -84.06223749, 5
240.84385143, -247.50228600, 3
53.03642201, -17.15438339, 5
-18.82788231, -81.50826235, 0
324.19463278, -253.03147109, 3
-331.29495091, -47.31675217, 8
-166.98693164, 294.35451341, 2
-142.91574186, -346.27608507, 4
122.92002111, 246.09299922, 1
81.36113704, -208.44382294, 0
-99.23882278, 212.73455900, 7
95.35211048, 265.39413016, 1
-332.58035854, -72.75866198, 8
312.61935995, -262.53504922, 3
-244.06591670, 234.17027506, 2
-77.87072374, -295.22965898, 4
290.17248037, -404.33513345, 3
91.12164898, 336.41044083, 1
-155.79313308, -382.81714476, 4
-2.31401274, 221.31959497, 7
-23.89150417, 114.11066786, 7
222.68308441, -330.15010520, 6
-170.20046402, 229.66050186, 2
-123.28301256, -359.26518396, 4
-239.52818027, -459.42574804, 4
161.98898241, 293.14872279, 1
239.93362922, 252.22928968, 1
132.80914290, 66.45029313, 5
-325.80741849, -328.45586282, 9
20.67821875, -59.93954178, 0
-149.71668677, -382.94020908, 4
273.84227998, 184.06788473, 1
-329.83290707, -154.02849253, 8
-184.93314615, 294.79662236, 2
35.40529209, -159.77793247, 0
-231.49680810, -402.08473634, 4
370.62599041, -313.61305212, 3
344.33012848, -261.28862975, 3
-332.88937669, -159.75187985, 8
108.39969000, 327.65126308, 1
-136.17651583, -426.83425685, 4
-229.42173724, 239.68981371, 2
124.62269991, 251.26468600, 1
-213.57401267, 289.11401976, 2
-398.82750124, -64.88147065, 8
-304.86495443, -360.25401815, 9
250.96807933, 251.75883976, 1
-183.09301205, -338.26124893, 4
-279.53879096, -120.63083956, 8
119.98473297, -371.22097657, 6
-368.99887760, -326.97747043, 9
164.30008131, 131.42202884, 1
-231.57822807, -155.49161665, 8
-84.22965040, 198.72662600, 7
155.89260569, 289.63526389, 1
-378.41207202, -226.34175399, 9
-15.53188170, -152.54539032, 0
248.21614501, 175.96268727, 1
104.29378978, 252.76928742, 1
271.45129558, -267.28288038, 3
104.81030901, -351.01255506, 6
389.23281474, -305.87549651, 3
283.76064179, -204.91755812, 3
-342.09885299, -445.99772023, 9
129.86841340, 73.39569708, 5
-150.44505646, -418.88782255, 4
-171.75390405, -407.02754311, 4
-292.36788945, -233.09467153, 9
196.19690505, -306.47572341, 6
72.99470025, 23.54086465, 5
-107.89111813, 245.17657315, 7
-261.94101759, -399.93245013, 9
-194.89914199, -454.00289308, 4
1.38135835, -172.76400421, 0
-251.76637655, 252.93881017, 2
-306.05480381, -302.42725742, 9
-44.46379680, 272.20825571, 7
-280.93711402, 176.28383367, 2
373.03204896, -345.10888718, 3
-91.60868698, 232.24697012, 7
-228.48914171, -344.59269970, 9
-265.31795500, -101.19946408, 8
-41.55885158, -192.52907667, 0
-119.25718444, -354.23244623, 4
-222.19274969, 241.55133898, 2
322.09733935, -257.27980069, 3
-261.23626984, -456.26905967, 4
-10.10874321, 221.33652384, 7
339.96055857, -357.13906411, 3
8.58942126, -143.48430610, 0
-131.50262108, 225.35552900, 2
-177.08645143, 281.40824283, 2
-279.35415017, -93.16670644, 8
-268.09730436, -6.87764377, 8
120.82533894, -19.78839029, 5
-271.12241887, 218.26451902, 2
-176.51948198, -371.91764785, 4
261.40097082, 277.42267025, 1
4.15890025, 194.06945711, 7
-283.68721714, 150.31320823, 2
-216.18365160, 209.06898998, 2
207.75565873, 217.25404861, 1
-40.04269616, -415.23143893, 4
-210.19215172, 256.13904866, 2
-120.10600226, 119.86825649, 7
-20.82116130, -119.81358573, 0
-65.43511218, 192.84315702, 7
164.53325831, 76.40015364, 5
326.42452435, -301.49736471, 3
374.74677878, -297.11437714, 3
-362.04923228, -26.64297807, 8
418.70238895, -252.37865588, 3
-214.89922151, 187.46682454, 2
-310.96469221, -221.02023356, 9
308.05841866, -253.28568300, 3
-304.72399748, -361.55649307, 9
-368.84400834, -328.87095280, 9
-75.02962344, -467.10390656, 4
-383.14849975, -45.31856373, 8
-176.81293499, -427.77561031, 4
-44.31604079, 97.07788011, 7
32.87879614, -159.35204480, 0
153.52241927, -337.58321018, 6
-379.98115528, -407.56548617, 9
20.15032036, -196.99167894, 0
61.11210677, 54.94339989, 5
-380.91118828, 7.65406985, 8
45.91707307, -280.25634670, 6
26.62307986, 89.78559000, 5
-270.96301373, -348.55456904, 9
249.96847780, -319.65169503, 3
-207.90571047, -376.28922208, 4
107.04233298, -3.47845051, 5
93.65847585, 301.12930271, 1
-108.16513371, 255.94646936, 7
123.27421900, -51.16745551, 5
26.82117419, -163.23735723, 0
159.55258111, -306.23546807, 6
-262.82395015, -314.33722881, 9
-231.98194744, -437.61895486, 4
-415.66065628, -377.99802935, 9
282.99590917, -343.81059179, 3
65.85060089, 7.14400621, 5
226.93607860, -300.07494332, 6
-221.01730052, -141.38003802, 8
-69.56961665, 195.03927862, 7
175.60857850, 262.83530743, 1
-74.45836434, 255.65243547, 7
339.37160389, -314.32669601, 3
112.07808931, 348.80942619, 1
43.47964091, 25.77907830, 5
-193.37722069, 241.85671437, 2
-293.97377999, 272.71089255, 2
160.85963862, 76.59037593, 5
245.67820869, -377.71500289, 6
75.64545546, 32.60254216, 5
-359.02269539, -21.55431002, 8
0.27682569, -149.37989097, 0
83.42029595, -319.98052868, 6
-149.21679883, -358.81034117, 4
-393.87895187, -37.64514677, 8
-244.46881349, -283.16408376, 9
151.42160899, 190.55888754, 1
300.52289384, -224.73519237, 3
-350.59118779, -395.81467440, 9
196.78791238, 255.75831447, 1
155.85684979, 50.28660692, 5
149.15352421, 281.27803987, 1
-147.13820295, -355.11940067, 4
100.55257519, 184.31701589, 1
-418.42778580, -163.93744259, 8
434.69363373, -177.17808205, 3
-307.54320889, -96.69800507, 8
41.10863646, -153.15343195, 0
393.87191504, -228.09984088, 3
449.66376535, -275.31761079, 3
144.10932384, -302.81173251, 6
119.78303592, 235.95074415, 1
-90.66702435, -136.16368918, 0
107.13259589, 21.07712735, 5
-401.28029081, -417.77833475, 9
130.53116791, -0.63422368, 5
-249.12518671, 230.89919888, 2
197.22886800, -289.40612340, 6
-136.30057678, 215.49959168, 2
-126.40440474, -301.98305517, 4
-169.78662710, -466.07021160, 4
95.33559575, -336.87427760, 6
160.18541314, 40.60843646, 5
-35.30345781, 106.59840550, 7
116.82882659, -354.19325949, 6
-34.44086440, -161.46273265, 0
174.63666933, 320.76913280, 1
51.12418568, 186.01995246, 7
-96.13897027, 163.82300869, 7
79.57585627, 336.77354075, 1
-140.56594328, -506.76649238, 4
259.63082032, -318.19003978, 3
111.58426211, 54.61996792, 5
390.13130088, -314.31087493, 3
121.63595132, 136.47854288, 5
290.54335858, -274.84181823, 3
-172.00087110, 225.61609882, 2
-279.15265991, -292.00460447, 9
134.11765187, 224.11303306, 1
-312.53662265, -438.45833255, 9
-318.60387413, 269.52599566, 2
-64.52144256, 277.90763792, 7
77.97721176, 57.34885621, 5
160.94435458, 299.82956078, 1
-81.00679466, 253.19077202, 7
117.07086232, 254.85704949, 1
145.80018585, 48.71111400, 5
-188.95974705, 189.39359166, 2
-337.90509550, -286.03177307, 9
151.81011302, -234.10914948, 6
106.28342099, 198.41089820, 1
-166.96630337, 238.42005310, 2
170.77305184, -330.03569713, 6
418.17679731, -334.98296329, 3
146.13573458, 114.17197848, 5
-353.67641684, -339.62200053, 9
-6.87689844, -173.04117962, 0
-219.87540459, -439.77964718, 4
47.93128874, -225.15138943, 0
-48.24351092, 172.69682465, 7
-3.20595701, -125.12683807, 0
-162.42307014, -436.62844135, 4
-123.52438474, 111.45657131, 7
-307.84777705, -298.54924345, 9
85.37427675, 193.13835558, 1
264.27323810, -304.42240722, 3
76.25702783, 278.78608303, 1
-108.56766507, 171.26480299, 7
359.04662826, -286.56311083, 3
-203.33373032, -275.94573809, 9
-310.97050406, -441.03982304, 9
18.47103461, -157.54268930, 0
-333.24708588, -138.99856972, 8
235.32517803, -326.16027791, 6
-275.28779283, -73.21322283, 8
110.31050961, 253.14696453, 1
-314.16862535, -37.79501953, 8
-57.74427395, -87.71321127, 0
363.46059910, -296.18218736, 3
-49.81793583, -171.35227751, 0
185.90611965, -278.80689813, 6
77.75762052, -375.31062293, 6
-373.24222970, -101.95101663, 8
373.65412691, -292.27546671, 3
-387.67891590, -35.29048618, 8
83.71612725, -247.34430847, 6
-66.49629658, -114.38104031, 0
-136.35930736, 230.41263977, 2
-211.71705428, 142.00985924, 2
-323.44714036, -391.86478877, 9
147.66060585, 208.62970023, 1
-136.26871077, 211.33756477, 2
-3.73391735, -100.57367923, 0
-50.71160962, -117.92924152, 0
-3.54159312, 46.88694082, 5
73.50201965, 15.77282238, 5
392.35275304, -356.45533244, 3
132.67491606, -464.98298374, 6
-185.30660434, -407.18594987, 4
-318.54074172, -324.87484208, 9
155.50053805, 300.73653843, 1
366.96896275, -282.13731090, 3
-385.01740553, -364.08390660, 9
-396.65142950, -44.63833867, 8
126.14577733, 219.89850378, 1
110.71000930, -52.27152257, 5
-418.14296819, -47.75056589, 8
140.83976481, 33.82068389, 5
60.61426131, 149.76689765, 7
-51.33338013, -127.66979128, 0
267.19524324, -320.53370935, 3
274.54067781, -296.53117196, 3
-212.25547950, 142.13128718, 2
94.05503872, 183.58745588, 1
315.25196111, -367.01554603, 3
-294.53498262, 94.93317822, 2
116.84762585, -366.73113761, 6
-277.03413796, -78.12309918, 8
45.34164690, -193.44143776, 0
-256.87218331, -284.20050771, 9
368.93144336, -203.17993667, 3
238.50369928, -239.17198118, 3
-26.11926182, -169.54046880, 0
21.88625681, -11.10287558, 5
-262.01157774, -109.17479251, 8
39.85169696, -132.91207168, 0
384.20887800, -291.46580774, 3
-62.07951235, -139.60720131, 0
-279.02882898, -137.82801143, 8
338.38571157, -284.25168418, 3
322.18139435, -270.33375974, 3
-187.36834888, 193.58777141, 2
-110.71135881, -387.82875293, 4
377.47914320, -228.81538105, 3
70.89580756, 185.09093529, 1
-203.31243376, -463.16010584, 4
-21.98009754, 188.31895571, 7
-266.74012099, 168.85397526, 2
46.27107826, 241.21894911, 1
150.63989043, -249.31698029, 6
81.15045972, 75.24469496, 5
-397.47221061, -315.47524971, 9
5.74323016, 40.42835417, 5
148.49951155, -281.08036833, 6
133.15972649, 199.37174464, 1
-298.31457034, -75.58533788, 8
-47.01990737, 208.13151944, 7
91.25065746, -323.09391818, 6
-107.25869018, 222.85413283, 7
